"unit","sex","age","nace_r2","geo","time","values"
"THS","F","Y40-59","G","BG","2011Q4",101.2
"THS","F","Y40-59","H","BG","2011Q4",23.9
"THS","F","Y40-59","I","BG","2011Q4",32.6
"THS","F","Y40-59","J","BG","2011Q4",10.8
"THS","F","Y40-59","K","BG","2011Q4",12
"THS","F","Y40-59","L","BG","2011Q4",NA
"THS","F","Y40-59","M","BG","2011Q4",14.2
"THS","F","Y40-59","N","BG","2011Q4",8.5
"THS","F","Y40-59","O","BG","2011Q4",62.4
"THS","F","Y40-59","P","BG","2011Q4",106.8
"THS","F","Y40-59","Q","BG","2011Q4",79.1
"THS","F","Y40-59","R","BG","2011Q4",8.3
"THS","F","Y40-59","S","BG","2011Q4",7.6
"THS","F","Y40-59","T","BG","2011Q4",NA
"THS","F","Y40-59","TOTAL","BG","2011Q4",676.8
"THS","F","Y40-59","U","BG","2011Q4",NA
"THS","F","Y40-64","A","BG","2011Q4",14.9
"THS","F","Y40-64","B","BG","2011Q4",NA
"THS","F","Y40-64","C","BG","2011Q4",170.4
"THS","F","Y40-64","D","BG","2011Q4",NA
"THS","F","Y40-64","E","BG","2011Q4",10.1
"THS","F","Y40-64","F","BG","2011Q4",12.2
"THS","F","Y40-64","G","BG","2011Q4",108.8
"THS","F","Y40-64","H","BG","2011Q4",24.8
"THS","F","Y40-64","I","BG","2011Q4",34.1
"THS","F","Y40-64","J","BG","2011Q4",11.2
"THS","F","Y40-64","K","BG","2011Q4",12
"THS","F","Y40-64","L","BG","2011Q4",NA
"THS","F","Y40-64","M","BG","2011Q4",16.5
"THS","F","Y40-64","N","BG","2011Q4",9.5
"THS","F","Y40-64","O","BG","2011Q4",67.6
"THS","F","Y40-64","P","BG","2011Q4",112
"THS","F","Y40-64","Q","BG","2011Q4",87.2
"THS","F","Y40-64","R","BG","2011Q4",9.4
"THS","F","Y40-64","S","BG","2011Q4",8.7
"THS","F","Y40-64","T","BG","2011Q4",NA
"THS","F","Y40-64","TOTAL","BG","2011Q4",722.8
"THS","F","Y40-64","U","BG","2011Q4",NA
"THS","F","Y50-59","A","BG","2011Q4",NA
"THS","F","Y50-59","B","BG","2011Q4",NA
"THS","F","Y50-59","C","BG","2011Q4",66.9
"THS","F","Y50-59","D","BG","2011Q4",NA
"THS","F","Y50-59","E","BG","2011Q4",NA
"THS","F","Y50-59","F","BG","2011Q4",6.6
"THS","F","Y50-59","G","BG","2011Q4",40.6
"THS","F","Y50-59","H","BG","2011Q4",11.1
"THS","F","Y50-59","I","BG","2011Q4",11.1
"THS","F","Y50-59","J","BG","2011Q4",NA
"THS","F","Y50-59","K","BG","2011Q4",NA
"THS","F","Y50-59","L","BG","2011Q4",NA
"THS","F","Y50-59","M","BG","2011Q4",9
"THS","F","Y50-59","N","BG","2011Q4",NA
"THS","F","Y50-59","O","BG","2011Q4",34.1
"THS","F","Y50-59","P","BG","2011Q4",62.1
"THS","F","Y50-59","Q","BG","2011Q4",48
"THS","F","Y50-59","R","BG","2011Q4",NA
"THS","F","Y50-59","S","BG","2011Q4",NA
"THS","F","Y50-59","T","BG","2011Q4",NA
"THS","F","Y50-59","TOTAL","BG","2011Q4",327.6
"THS","F","Y50-59","U","BG","2011Q4",NA
"THS","F","Y50-64","A","BG","2011Q4",7.9
"THS","F","Y50-64","B","BG","2011Q4",NA
"THS","F","Y50-64","C","BG","2011Q4",74.7
"THS","F","Y50-64","D","BG","2011Q4",NA
"THS","F","Y50-64","E","BG","2011Q4",NA
"THS","F","Y50-64","F","BG","2011Q4",7.3
"THS","F","Y50-64","G","BG","2011Q4",48.2
"THS","F","Y50-64","H","BG","2011Q4",12
"THS","F","Y50-64","I","BG","2011Q4",12.5
"THS","F","Y50-64","J","BG","2011Q4",NA
"THS","F","Y50-64","K","BG","2011Q4",NA
"THS","F","Y50-64","L","BG","2011Q4",NA
"THS","F","Y50-64","M","BG","2011Q4",11.3
"THS","F","Y50-64","N","BG","2011Q4",NA
"THS","F","Y50-64","O","BG","2011Q4",39.3
"THS","F","Y50-64","P","BG","2011Q4",67.3
"THS","F","Y50-64","Q","BG","2011Q4",56.1
"THS","F","Y50-64","R","BG","2011Q4",NA
"THS","F","Y50-64","S","BG","2011Q4",NA
"THS","F","Y50-64","T","BG","2011Q4",NA
"THS","F","Y50-64","TOTAL","BG","2011Q4",373.6
"THS","F","Y50-64","U","BG","2011Q4",NA
"THS","F","Y50-74","A","BG","2011Q4",8.2
"THS","F","Y50-74","B","BG","2011Q4",NA
"THS","F","Y50-74","C","BG","2011Q4",75.4
"THS","F","Y50-74","D","BG","2011Q4",NA
"THS","F","Y50-74","E","BG","2011Q4",NA
"THS","F","Y50-74","F","BG","2011Q4",7.7
"THS","F","Y50-74","G","BG","2011Q4",50.2
"THS","F","Y50-74","H","BG","2011Q4",12
"THS","F","Y50-74","I","BG","2011Q4",12.8
"THS","F","Y50-74","J","BG","2011Q4",6
"THS","F","Y50-74","K","BG","2011Q4",NA
"THS","F","Y50-74","L","BG","2011Q4",NA
"THS","F","Y50-74","M","BG","2011Q4",11.5
"THS","F","Y50-74","N","BG","2011Q4",NA
"THS","F","Y50-74","O","BG","2011Q4",39.5
"THS","F","Y50-74","P","BG","2011Q4",68.3
"THS","F","Y50-74","Q","BG","2011Q4",57.2
"THS","F","Y50-74","R","BG","2011Q4",NA
"THS","F","Y50-74","S","BG","2011Q4",NA
"THS","F","Y50-74","T","BG","2011Q4",NA
"THS","F","Y50-74","TOTAL","BG","2011Q4",381.4
"THS","F","Y50-74","U","BG","2011Q4",NA
"THS","F","Y55-64","A","BG","2011Q4",NA
"THS","F","Y55-64","B","BG","2011Q4",NA
"THS","F","Y55-64","C","BG","2011Q4",37.8
"THS","F","Y55-64","D","BG","2011Q4",NA
"THS","F","Y55-64","E","BG","2011Q4",NA
"THS","F","Y55-64","F","BG","2011Q4",NA
"THS","F","Y55-64","G","BG","2011Q4",25.9
"THS","F","Y55-64","H","BG","2011Q4",6.1
"THS","F","Y55-64","I","BG","2011Q4",6.6
"THS","F","Y55-64","J","BG","2011Q4",NA
"THS","F","Y55-64","K","BG","2011Q4",NA
"THS","F","Y55-64","L","BG","2011Q4",NA
"THS","F","Y55-64","M","BG","2011Q4",NA
"THS","F","Y55-64","N","BG","2011Q4",NA
"THS","F","Y55-64","O","BG","2011Q4",22.5
"THS","F","Y55-64","P","BG","2011Q4",38.2
"THS","F","Y55-64","Q","BG","2011Q4",32.2
"THS","F","Y55-64","R","BG","2011Q4",NA
"THS","F","Y55-64","S","BG","2011Q4",NA
"THS","F","Y55-64","T","BG","2011Q4",NA
"THS","F","Y55-64","TOTAL","BG","2011Q4",201.1
"THS","F","Y55-64","U","BG","2011Q4",NA
"THS","F","Y55-74","A","BG","2011Q4",NA
"THS","F","Y55-74","B","BG","2011Q4",NA
"THS","F","Y55-74","C","BG","2011Q4",38.4
"THS","F","Y55-74","D","BG","2011Q4",NA
"THS","F","Y55-74","E","BG","2011Q4",NA
"THS","F","Y55-74","F","BG","2011Q4",NA
"THS","F","Y55-74","G","BG","2011Q4",28
"THS","F","Y55-74","H","BG","2011Q4",6.1
"THS","F","Y55-74","I","BG","2011Q4",6.9
"THS","F","Y55-74","J","BG","2011Q4",NA
"THS","F","Y55-74","K","BG","2011Q4",NA
"THS","F","Y55-74","L","BG","2011Q4",NA
"THS","F","Y55-74","M","BG","2011Q4",NA
"THS","F","Y55-74","N","BG","2011Q4",NA
"THS","F","Y55-74","O","BG","2011Q4",22.7
"THS","F","Y55-74","P","BG","2011Q4",39.2
"THS","F","Y55-74","Q","BG","2011Q4",33.3
"THS","F","Y55-74","R","BG","2011Q4",NA
"THS","F","Y55-74","S","BG","2011Q4",NA
"THS","F","Y55-74","T","BG","2011Q4",NA
"THS","F","Y55-74","TOTAL","BG","2011Q4",208.9
"THS","F","Y55-74","U","BG","2011Q4",NA
"THS","F","Y_GE15","A","BG","2011Q4",22.7
"THS","F","Y_GE15","B","BG","2011Q4",6.3
"THS","F","Y_GE15","C","BG","2011Q4",292
"THS","F","Y_GE15","D","BG","2011Q4",7.4
"THS","F","Y_GE15","E","BG","2011Q4",15.2
"THS","F","Y_GE15","F","BG","2011Q4",20.7
"THS","F","Y_GE15","G","BG","2011Q4",260.7
"THS","F","Y_GE15","H","BG","2011Q4",36.2
"THS","F","Y_GE15","I","BG","2011Q4",89.7
"THS","F","Y_GE15","J","BG","2011Q4",28.7
"THS","F","Y_GE15","K","BG","2011Q4",34.8
"THS","F","Y_GE15","L","BG","2011Q4",NA
"THS","F","Y_GE15","M","BG","2011Q4",35.6
"THS","F","Y_GE15","N","BG","2011Q4",18
"THS","F","Y_GE15","O","BG","2011Q4",101.3
"THS","F","Y_GE15","P","BG","2011Q4",151.9
"THS","F","Y_GE15","Q","BG","2011Q4",119.3
"THS","F","Y_GE15","R","BG","2011Q4",19.6
"THS","F","Y_GE15","S","BG","2011Q4",18.2
"THS","F","Y_GE15","T","BG","2011Q4",NA
"THS","F","Y_GE15","TOTAL","BG","2011Q4",1287.3
"THS","F","Y_GE15","U","BG","2011Q4",NA
"THS","F","Y_GE25","A","BG","2011Q4",21.2
"THS","F","Y_GE25","B","BG","2011Q4",6.3
"THS","F","Y_GE25","C","BG","2011Q4",279.2
"THS","F","Y_GE25","D","BG","2011Q4",7.4
"THS","F","Y_GE25","E","BG","2011Q4",15.2
"THS","F","Y_GE25","F","BG","2011Q4",19.5
"THS","F","Y_GE25","G","BG","2011Q4",238.8
"THS","F","Y_GE25","H","BG","2011Q4",35.6
"THS","F","Y_GE25","I","BG","2011Q4",72.3
"THS","F","Y_GE25","J","BG","2011Q4",26.7
"THS","F","Y_GE25","K","BG","2011Q4",31.7
"THS","F","Y_GE25","L","BG","2011Q4",NA
"THS","F","Y_GE25","M","BG","2011Q4",33.1
"THS","F","Y_GE25","N","BG","2011Q4",16.1
"THS","F","Y_GE25","O","BG","2011Q4",99.2
"THS","F","Y_GE25","P","BG","2011Q4",149.6
"THS","F","Y_GE25","Q","BG","2011Q4",117.6
"THS","F","Y_GE25","R","BG","2011Q4",16
"THS","F","Y_GE25","S","BG","2011Q4",16.5
"THS","F","Y_GE25","T","BG","2011Q4",NA
"THS","F","Y_GE25","TOTAL","BG","2011Q4",1210.6
"THS","F","Y_GE25","U","BG","2011Q4",NA
"THS","F","Y_GE50","A","BG","2011Q4",8.2
"THS","F","Y_GE50","B","BG","2011Q4",NA
"THS","F","Y_GE50","C","BG","2011Q4",75.4
"THS","F","Y_GE50","D","BG","2011Q4",NA
"THS","F","Y_GE50","E","BG","2011Q4",NA
"THS","F","Y_GE50","F","BG","2011Q4",7.7
"THS","F","Y_GE50","G","BG","2011Q4",50.2
"THS","F","Y_GE50","H","BG","2011Q4",12
"THS","F","Y_GE50","I","BG","2011Q4",12.8
"THS","F","Y_GE50","J","BG","2011Q4",6
"THS","F","Y_GE50","K","BG","2011Q4",NA
"THS","F","Y_GE50","L","BG","2011Q4",NA
"THS","F","Y_GE50","M","BG","2011Q4",11.5
"THS","F","Y_GE50","N","BG","2011Q4",NA
"THS","F","Y_GE50","O","BG","2011Q4",39.5
"THS","F","Y_GE50","P","BG","2011Q4",68.5
"THS","F","Y_GE50","Q","BG","2011Q4",57.2
"THS","F","Y_GE50","R","BG","2011Q4",NA
"THS","F","Y_GE50","S","BG","2011Q4",NA
"THS","F","Y_GE50","T","BG","2011Q4",NA
"THS","F","Y_GE50","TOTAL","BG","2011Q4",381.6
"THS","F","Y_GE50","U","BG","2011Q4",NA
"THS","F","Y_GE65","A","BG","2011Q4",NA
"THS","F","Y_GE65","C","BG","2011Q4",NA
"THS","F","Y_GE65","E","BG","2011Q4",NA
"THS","F","Y_GE65","F","BG","2011Q4",NA
"THS","F","Y_GE65","G","BG","2011Q4",NA
"THS","F","Y_GE65","H","BG","2011Q4",NA
"THS","F","Y_GE65","I","BG","2011Q4",NA
"THS","F","Y_GE65","J","BG","2011Q4",NA
"THS","F","Y_GE65","K","BG","2011Q4",NA
"THS","F","Y_GE65","L","BG","2011Q4",NA
"THS","F","Y_GE65","M","BG","2011Q4",NA
"THS","F","Y_GE65","N","BG","2011Q4",NA
"THS","F","Y_GE65","O","BG","2011Q4",NA
"THS","F","Y_GE65","P","BG","2011Q4",NA
"THS","F","Y_GE65","Q","BG","2011Q4",NA
"THS","F","Y_GE65","R","BG","2011Q4",NA
"THS","F","Y_GE65","S","BG","2011Q4",NA
"THS","F","Y_GE65","T","BG","2011Q4",NA
"THS","F","Y_GE65","TOTAL","BG","2011Q4",8
"THS","F","Y_GE75","A","BG","2011Q4",NA
"THS","F","Y_GE75","C","BG","2011Q4",NA
"THS","F","Y_GE75","F","BG","2011Q4",NA
"THS","F","Y_GE75","G","BG","2011Q4",NA
"THS","F","Y_GE75","I","BG","2011Q4",NA
"THS","F","Y_GE75","J","BG","2011Q4",NA
"THS","F","Y_GE75","K","BG","2011Q4",NA
"THS","F","Y_GE75","M","BG","2011Q4",NA
"THS","F","Y_GE75","O","BG","2011Q4",NA
"THS","F","Y_GE75","P","BG","2011Q4",NA
"THS","F","Y_GE75","Q","BG","2011Q4",NA
"THS","F","Y_GE75","S","BG","2011Q4",NA
"THS","F","Y_GE75","T","BG","2011Q4",NA
"THS","F","Y_GE75","TOTAL","BG","2011Q4",NA
"THS","M","Y15-19","A","BG","2011Q4",NA
"THS","M","Y15-19","B","BG","2011Q4",NA
"THS","M","Y15-19","C","BG","2011Q4",NA
"THS","M","Y15-19","D","BG","2011Q4",NA
"THS","M","Y15-19","E","BG","2011Q4",NA
"THS","M","Y15-19","F","BG","2011Q4",NA
"THS","M","Y15-19","G","BG","2011Q4",NA
"THS","M","Y15-19","H","BG","2011Q4",NA
"THS","M","Y15-19","I","BG","2011Q4",NA
"THS","M","Y15-19","J","BG","2011Q4",NA
"THS","M","Y15-19","K","BG","2011Q4",NA
"THS","M","Y15-19","L","BG","2011Q4",NA
"THS","M","Y15-19","M","BG","2011Q4",NA
"THS","M","Y15-19","N","BG","2011Q4",NA
"THS","M","Y15-19","O","BG","2011Q4",NA
"THS","M","Y15-19","P","BG","2011Q4",NA
"THS","M","Y15-19","Q","BG","2011Q4",NA
"THS","M","Y15-19","R","BG","2011Q4",NA
"THS","M","Y15-19","S","BG","2011Q4",NA
"THS","M","Y15-19","T","BG","2011Q4",NA
"THS","M","Y15-19","TOTAL","BG","2011Q4",NA
"THS","M","Y15-24","A","BG","2011Q4",NA
"THS","M","Y15-24","B","BG","2011Q4",NA
"THS","M","Y15-24","C","BG","2011Q4",21.5
"THS","M","Y15-24","D","BG","2011Q4",NA
"THS","M","Y15-24","E","BG","2011Q4",NA
"THS","M","Y15-24","F","BG","2011Q4",13
"THS","M","Y15-24","G","BG","2011Q4",27.4
"THS","M","Y15-24","H","BG","2011Q4",NA
"THS","M","Y15-24","I","BG","2011Q4",8.6
"THS","M","Y15-24","J","BG","2011Q4",NA
"THS","M","Y15-24","K","BG","2011Q4",NA
"THS","M","Y15-24","L","BG","2011Q4",NA
"THS","M","Y15-24","M","BG","2011Q4",NA
"THS","M","Y15-24","N","BG","2011Q4",7.9
"THS","M","Y15-24","O","BG","2011Q4",NA
"THS","M","Y15-24","P","BG","2011Q4",NA
"THS","M","Y15-24","Q","BG","2011Q4",NA
"THS","M","Y15-24","R","BG","2011Q4",NA
"THS","M","Y15-24","S","BG","2011Q4",NA
"THS","M","Y15-24","T","BG","2011Q4",NA
"THS","M","Y15-24","TOTAL","BG","2011Q4",103.6
"THS","M","Y15-29","A","BG","2011Q4",8
"THS","M","Y15-29","B","BG","2011Q4",NA
"THS","M","Y15-29","C","BG","2011Q4",54.5
"THS","M","Y15-29","D","BG","2011Q4",NA
"THS","M","Y15-29","E","BG","2011Q4",NA
"THS","M","Y15-29","F","BG","2011Q4",31.7
"THS","M","Y15-29","G","BG","2011Q4",61.4
"THS","M","Y15-29","H","BG","2011Q4",14.3
"THS","M","Y15-29","I","BG","2011Q4",18.9
"THS","M","Y15-29","J","BG","2011Q4",13.2
"THS","M","Y15-29","K","BG","2011Q4",NA
"THS","M","Y15-29","L","BG","2011Q4",NA
"THS","M","Y15-29","M","BG","2011Q4",NA
"THS","M","Y15-29","N","BG","2011Q4",17.2
"THS","M","Y15-29","O","BG","2011Q4",17.2
"THS","M","Y15-29","P","BG","2011Q4",NA
"THS","M","Y15-29","Q","BG","2011Q4",NA
"THS","M","Y15-29","R","BG","2011Q4",NA
"THS","M","Y15-29","S","BG","2011Q4",NA
"THS","M","Y15-29","T","BG","2011Q4",NA
"THS","M","Y15-29","TOTAL","BG","2011Q4",263.8
"THS","M","Y15-29","U","BG","2011Q4",NA
"THS","M","Y15-39","A","BG","2011Q4",20.2
"THS","M","Y15-39","B","BG","2011Q4",7.2
"THS","M","Y15-39","C","BG","2011Q4",135.7
"THS","M","Y15-39","D","BG","2011Q4",9.1
"THS","M","Y15-39","E","BG","2011Q4",6.9
"THS","M","Y15-39","F","BG","2011Q4",91.7
"THS","M","Y15-39","G","BG","2011Q4",125.2
"THS","M","Y15-39","H","BG","2011Q4",46.2
"THS","M","Y15-39","I","BG","2011Q4",29.8
"THS","M","Y15-39","J","BG","2011Q4",28.3
"THS","M","Y15-39","K","BG","2011Q4",10.4
"THS","M","Y15-39","L","BG","2011Q4",NA
"THS","M","Y15-39","M","BG","2011Q4",10.5
"THS","M","Y15-39","N","BG","2011Q4",27.9
"THS","M","Y15-39","O","BG","2011Q4",60.3
"THS","M","Y15-39","P","BG","2011Q4",7.3
"THS","M","Y15-39","Q","BG","2011Q4",NA
"THS","M","Y15-39","R","BG","2011Q4",7.9
"THS","M","Y15-39","S","BG","2011Q4",8.3
"THS","M","Y15-39","T","BG","2011Q4",NA
"THS","M","Y15-39","TOTAL","BG","2011Q4",640.1
"THS","M","Y15-39","U","BG","2011Q4",NA
"THS","M","Y15-59","A","BG","2011Q4",56.7
"THS","M","Y15-59","B","BG","2011Q4",18.7
"THS","M","Y15-59","C","BG","2011Q4",276
"THS","M","Y15-59","D","BG","2011Q4",28.3
"THS","M","Y15-59","E","BG","2011Q4",26.2
"THS","M","Y15-59","F","BG","2011Q4",174.2
"THS","M","Y15-59","G","BG","2011Q4",180.3
"THS","M","Y15-59","H","BG","2011Q4",119.8
"THS","M","Y15-59","I","BG","2011Q4",40.2
"THS","M","Y15-59","J","BG","2011Q4",35.6
"THS","M","Y15-59","K","BG","2011Q4",18.2
"THS","M","Y15-59","L","BG","2011Q4",NA
"THS","M","Y15-59","M","BG","2011Q4",18.6
"THS","M","Y15-59","N","BG","2011Q4",56
"THS","M","Y15-59","O","BG","2011Q4",124.6
"THS","M","Y15-59","P","BG","2011Q4",24.6
"THS","M","Y15-59","Q","BG","2011Q4",22
"THS","M","Y15-59","R","BG","2011Q4",15.7
"THS","M","Y15-59","S","BG","2011Q4",15.3
"THS","M","Y15-59","T","BG","2011Q4",NA
"THS","M","Y15-59","TOTAL","BG","2011Q4",1254.1
"THS","M","Y15-59","U","BG","2011Q4",NA
"THS","M","Y15-64","A","BG","2011Q4",63.2
"THS","M","Y15-64","B","BG","2011Q4",19.5
"THS","M","Y15-64","C","BG","2011Q4",293.4
"THS","M","Y15-64","D","BG","2011Q4",30
"THS","M","Y15-64","E","BG","2011Q4",27.6
"THS","M","Y15-64","F","BG","2011Q4",183.6
"THS","M","Y15-64","G","BG","2011Q4",184.9
"THS","M","Y15-64","H","BG","2011Q4",125.4
"THS","M","Y15-64","I","BG","2011Q4",42.2
"THS","M","Y15-64","J","BG","2011Q4",36
"THS","M","Y15-64","K","BG","2011Q4",19.3
"THS","M","Y15-64","L","BG","2011Q4",NA
"THS","M","Y15-64","M","BG","2011Q4",20
"THS","M","Y15-64","N","BG","2011Q4",63.8
"THS","M","Y15-64","O","BG","2011Q4",129.5
"THS","M","Y15-64","P","BG","2011Q4",30.2
"THS","M","Y15-64","Q","BG","2011Q4",24.4
"THS","M","Y15-64","R","BG","2011Q4",16.3
"THS","M","Y15-64","S","BG","2011Q4",15.9
"THS","M","Y15-64","T","BG","2011Q4",NA
"THS","M","Y15-64","TOTAL","BG","2011Q4",1328.7
"THS","M","Y15-64","U","BG","2011Q4",NA
"THS","M","Y15-74","A","BG","2011Q4",64.2
"THS","M","Y15-74","B","BG","2011Q4",19.7
"THS","M","Y15-74","C","BG","2011Q4",295.9
"THS","M","Y15-74","D","BG","2011Q4",30.3
"THS","M","Y15-74","E","BG","2011Q4",28.1
"THS","M","Y15-74","F","BG","2011Q4",186.2
"THS","M","Y15-74","G","BG","2011Q4",186.3
"THS","M","Y15-74","H","BG","2011Q4",125.4
"THS","M","Y15-74","I","BG","2011Q4",42.3
"THS","M","Y15-74","J","BG","2011Q4",36.2
"THS","M","Y15-74","K","BG","2011Q4",19.5
"THS","M","Y15-74","L","BG","2011Q4",NA
"THS","M","Y15-74","M","BG","2011Q4",20.6
"THS","M","Y15-74","N","BG","2011Q4",66.5
"THS","M","Y15-74","O","BG","2011Q4",130.2
"THS","M","Y15-74","P","BG","2011Q4",31.5
"THS","M","Y15-74","Q","BG","2011Q4",25.6
"THS","M","Y15-74","R","BG","2011Q4",16.6
"THS","M","Y15-74","S","BG","2011Q4",16.5
"THS","M","Y15-74","T","BG","2011Q4",NA
"THS","M","Y15-74","TOTAL","BG","2011Q4",1345.1
"THS","M","Y15-74","U","BG","2011Q4",NA
"THS","M","Y20-64","A","BG","2011Q4",62.8
"THS","M","Y20-64","B","BG","2011Q4",19.5
"THS","M","Y20-64","C","BG","2011Q4",292.2
"THS","M","Y20-64","D","BG","2011Q4",29.7
"THS","M","Y20-64","E","BG","2011Q4",27.6
"THS","M","Y20-64","F","BG","2011Q4",183.2
"THS","M","Y20-64","G","BG","2011Q4",183.9
"THS","M","Y20-64","H","BG","2011Q4",125.4
"THS","M","Y20-64","I","BG","2011Q4",41.7
"THS","M","Y20-64","J","BG","2011Q4",36
"THS","M","Y20-64","K","BG","2011Q4",19.3
"THS","M","Y20-64","L","BG","2011Q4",NA
"THS","M","Y20-64","M","BG","2011Q4",19.8
"THS","M","Y20-64","N","BG","2011Q4",63.5
"THS","M","Y20-64","O","BG","2011Q4",129.5
"THS","M","Y20-64","P","BG","2011Q4",30.2
"THS","M","Y20-64","Q","BG","2011Q4",24.4
"THS","M","Y20-64","R","BG","2011Q4",16.3
"THS","M","Y20-64","S","BG","2011Q4",15.7
"THS","M","Y20-64","T","BG","2011Q4",NA
"THS","M","Y20-64","TOTAL","BG","2011Q4",1324.2
"THS","M","Y20-64","U","BG","2011Q4",NA
"THS","M","Y25-49","A","BG","2011Q4",34
"THS","M","Y25-49","B","BG","2011Q4",15.3
"THS","M","Y25-49","C","BG","2011Q4",192.2
"THS","M","Y25-49","D","BG","2011Q4",19.2
"THS","M","Y25-49","E","BG","2011Q4",14.5
"THS","M","Y25-49","F","BG","2011Q4",121.5
"THS","M","Y25-49","G","BG","2011Q4",136.4
"THS","M","Y25-49","H","BG","2011Q4",84.9
"THS","M","Y25-49","I","BG","2011Q4",27.3
"THS","M","Y25-49","J","BG","2011Q4",27.3
"THS","M","Y25-49","K","BG","2011Q4",12
"THS","M","Y25-49","L","BG","2011Q4",NA
"THS","M","Y25-49","M","BG","2011Q4",14.7
"THS","M","Y25-49","N","BG","2011Q4",30.1
"THS","M","Y25-49","O","BG","2011Q4",94.9
"THS","M","Y25-49","P","BG","2011Q4",12.1
"THS","M","Y25-49","Q","BG","2011Q4",14.2
"THS","M","Y25-49","R","BG","2011Q4",10.5
"THS","M","Y25-49","S","BG","2011Q4",9.9
"THS","M","Y25-49","T","BG","2011Q4",NA
"THS","M","Y25-49","TOTAL","BG","2011Q4",873.3
"THS","M","Y25-49","U","BG","2011Q4",NA
"THS","M","Y25-59","A","BG","2011Q4",52.9
"THS","M","Y25-59","B","BG","2011Q4",18.5
"THS","M","Y25-59","C","BG","2011Q4",254.5
"THS","M","Y25-59","D","BG","2011Q4",27.4
"THS","M","Y25-59","E","BG","2011Q4",25
"THS","M","Y25-59","F","BG","2011Q4",161.3
"THS","M","Y25-59","G","BG","2011Q4",152.9
"THS","M","Y25-59","H","BG","2011Q4",115.8
"THS","M","Y25-59","I","BG","2011Q4",31.6
"THS","M","Y25-59","J","BG","2011Q4",29.9
"THS","M","Y25-59","K","BG","2011Q4",16.6
"THS","M","Y25-59","L","BG","2011Q4",NA
"THS","M","Y25-59","M","BG","2011Q4",18
"THS","M","Y25-59","N","BG","2011Q4",48
"THS","M","Y25-59","O","BG","2011Q4",121
"THS","M","Y25-59","P","BG","2011Q4",24.6
"THS","M","Y25-59","Q","BG","2011Q4",21.6
"THS","M","Y25-59","R","BG","2011Q4",14.6
"THS","M","Y25-59","S","BG","2011Q4",13.4
"THS","M","Y25-59","T","BG","2011Q4",NA
"THS","M","Y25-59","TOTAL","BG","2011Q4",1150.5
"THS","M","Y25-59","U","BG","2011Q4",NA
"THS","M","Y25-64","A","BG","2011Q4",59.4
"THS","M","Y25-64","B","BG","2011Q4",19.3
"THS","M","Y25-64","C","BG","2011Q4",271.9
"THS","M","Y25-64","D","BG","2011Q4",29.1
"THS","M","Y25-64","E","BG","2011Q4",26.4
"THS","M","Y25-64","F","BG","2011Q4",170.6
"THS","M","Y25-64","G","BG","2011Q4",157.5
"THS","M","Y25-64","H","BG","2011Q4",121.4
"THS","M","Y25-64","I","BG","2011Q4",33.6
"THS","M","Y25-64","J","BG","2011Q4",30.4
"THS","M","Y25-64","K","BG","2011Q4",17.8
"THS","M","Y25-64","L","BG","2011Q4",NA
"THS","M","Y25-64","M","BG","2011Q4",19.4
"THS","M","Y25-64","N","BG","2011Q4",55.8
"THS","M","Y25-64","O","BG","2011Q4",125.9
"THS","M","Y25-64","P","BG","2011Q4",30.2
"THS","M","Y25-64","Q","BG","2011Q4",24.1
"THS","M","Y25-64","R","BG","2011Q4",15.2
"THS","M","Y25-64","S","BG","2011Q4",14
"THS","M","Y25-64","T","BG","2011Q4",NA
"THS","M","Y25-64","TOTAL","BG","2011Q4",1225
"THS","M","Y25-64","U","BG","2011Q4",NA
"THS","M","Y25-74","A","BG","2011Q4",60.5
"THS","M","Y25-74","B","BG","2011Q4",19.5
"THS","M","Y25-74","C","BG","2011Q4",274.4
"THS","M","Y25-74","D","BG","2011Q4",29.4
"THS","M","Y25-74","E","BG","2011Q4",26.8
"THS","M","Y25-74","F","BG","2011Q4",173.2
"THS","M","Y25-74","G","BG","2011Q4",159
"THS","M","Y25-74","H","BG","2011Q4",121.4
"THS","M","Y25-74","I","BG","2011Q4",33.8
"THS","M","Y25-74","J","BG","2011Q4",30.5
"THS","M","Y25-74","K","BG","2011Q4",18
"THS","M","Y25-74","L","BG","2011Q4",NA
"THS","M","Y25-74","M","BG","2011Q4",20
"THS","M","Y25-74","N","BG","2011Q4",58.6
"THS","M","Y25-74","O","BG","2011Q4",126.6
"THS","M","Y25-74","P","BG","2011Q4",31.5
"THS","M","Y25-74","Q","BG","2011Q4",25.3
"THS","M","Y25-74","R","BG","2011Q4",15.6
"THS","M","Y25-74","S","BG","2011Q4",14.5
"THS","M","Y25-74","T","BG","2011Q4",NA
"THS","M","Y25-74","TOTAL","BG","2011Q4",1241.5
"THS","M","Y25-74","U","BG","2011Q4",NA
"THS","M","Y40-59","A","BG","2011Q4",36.5
"THS","M","Y40-59","B","BG","2011Q4",11.5
"THS","M","Y40-59","C","BG","2011Q4",140.2
"THS","M","Y40-59","D","BG","2011Q4",19.2
"THS","M","Y40-59","E","BG","2011Q4",19.3
"THS","M","Y40-59","F","BG","2011Q4",82.5
"THS","M","Y40-59","G","BG","2011Q4",55
"THS","M","Y40-59","H","BG","2011Q4",73.6
"THS","M","Y40-59","I","BG","2011Q4",10.4
"THS","M","Y40-59","J","BG","2011Q4",7.3
